x,y,label
49.83893652372814,17.650016380326687,0
35.043872992256915,-25.949944586651142,0
56.50402060461631,-0.1985413974138207,0
29.2553733761381,-18.362754846793717,0
18.48949403582571,-15.748128244003857,0
38.93392702032453,26.570192754522846,0
62.41327210368687,-8.94602694256941,0
74.20436727102724,-15.624138091984435,0
47.83323878279722,43.38995659940629,0
76.21173525092146,14.123178856395095,0
25.369637609025283,-28.514452964443784,0
47.363874142602576,-14.412953890010328,0
100.52040661418278,29.0097307026774,0
68.23621751125096,-7.279175663517162,0
47.80408325415948,25.204855178851133,0
60.97488457169269,-17.039465397242065,0
57.74315114413284,-12.892759606209685,0
74.3190093822705,10.038204393275073,0
78.00149607822938,2.1855155200201057,0
28.419536268732834,-24.916699892311705,0
74.57598787669092,28.833000611397697,0
67.24300046141119,24.19953489333432,0
67.58700740489988,-18.892154846077524,0
59.06228245530845,-7.989487947824298,0
88.04373946690718,27.182864427560265,0
53.66150612720903,28.015366164070016,0
64.58310468605531,-16.895145810588133,0
47.49592810572793,-9.37309064741367,0
54.10031863554326,-8.55638217551524,0
54.12841545952541,-9.253858487691364,0
50.96200649646892,33.937511318986175,0
29.84427510566574,-2.3016644293464843,0
50.24687334229622,11.344641178809873,0
54.54023611510766,30.09884366624661,0
27.670839389688645,-18.92718257863831,0
63.179367372786636,15.88855256809542,0
64.69584090781035,9.025462508463022,0
57.077383386363884,-9.109505066437471,0
24.242422214848457,-13.232264367280722,0
92.51732902500889,12.662911735177063,0
50.072003662172854,-12.554443851830401,0
29.736383123270226,-22.48645939504013,0
75.0107940752208,3.4067363224662333,0
61.121933335390615,-11.698419779238819,0
57.07568823106807,24.578692302457394,0
73.7494559029115,11.395594690030805,0
58.386267458047676,-6.880791091914744,0
61.85139615138793,-24.4026120622217,0
58.53633587324172,5.900348137432247,0
68.438281185786,-11.776131347070468,0
71.1146722238584,-17.596526746028044,0
63.831544991715546,5.623849965610421,0
100.47400074780602,24.73327723726012,0
37.60527197856694,-16.70566617909584,0
57.0744720256193,-13.138107400311963,0
41.11498744889966,-16.99935719288378,0
59.70690404886495,20.60248469468505,0
51.887422703890024,7.652693805074109,0
28.637571172344774,-3.5019817793000363,0
52.04201814014434,-21.478531116878298,0
25.99216528330974,2.2881833978976642,0
54.71111835142969,27.108256225999607,0
33.355182632410354,-21.45209311400781,0
46.58358632243278,-4.598039344096218,0
38.52570074242275,-10.69557174944112,0
48.93131496151118,27.876188338329996,0
35.198313358585594,-12.875546498132938,0
58.25635225094774,15.825788143620251,0
53.008295393216585,-10.629438617840762,0
48.832185175152674,-10.092276271398992,0
52.00616550595655,29.541926037704396,0
70.48078355178671,-7.781920206313893,0
39.984644505997935,-18.924852758212985,0
73.05393403571905,19.447805966572613,0
66.83409023962962,-0.5632880002391,0
60.85483295598436,-2.144570886685586,0
80.58829479394203,3.0268048741083913,0
51.7745318131785,-15.951557781877707,0
95.53960317224289,23.984850286765045,0
66.93376318641144,21.15388327494464,0
54.41994185131783,-5.866670973163151,0
73.18426784655378,10.283795020762126,0
68.94121450400192,2.1586555444432793,0
38.92593810894076,-21.93456037529435,0
53.1294849736987,-14.294381354322029,0
45.24213379029023,-17.53336946153112,0
43.9506281390653,5.231891975473514,0
55.069722939820814,-18.648637313604485,0
47.36861469596867,-25.046249305355,0
74.21765553594086,-6.838150389673385,0
84.3272855310215,11.553039123807231,0
75.81824578246552,2.855125962972221,0
64.72591220385144,22.954733280970498,0
67.03514951377757,-1.9439344948612702,0
74.14762550370469,23.539001610992923,0
82.8674784059923,16.336555949144927,0
51.51743766721749,24.667139858032954,0
34.496361295878884,1.058046155201609,0
53.858650072371184,-7.546073136514512,0
30.87047528317817,-4.128278627290732,0
39.62315648967092,34.024694479523426,0
32.908678763589165,-15.346848923200914,0
47.15830577937641,-6.657363172283836,0
32.374694273449315,-25.37961994282956,0
44.298424650554516,22.846032722902393,0
24.886104510663785,-13.620196022980405,0
43.0227386724079,-14.265542252620369,0
49.368485544147404,30.94533467740667,0
43.10568156481706,-27.869278199267153,0
35.10777138496293,-0.8731304293013298,0
42.639796624841836,0.004710860912144291,0
35.11209653217091,-34.89606300787497,0
54.741294258521016,21.692845231378104,0
40.451458451155546,2.586456294245966,0
37.82283712448848,-24.084448974077027,0
56.65771628392654,-11.6640429596361,0
96.24189825760659,12.22353492968991,0
55.44716409989481,13.988193388846737,0
62.700000091260215,-34.709615116702096,0
49.09066091594424,-22.105567450664857,0
59.518648192975036,21.16588979568571,0
89.48047409073506,-1.3614215091267898,0
61.74327374450398,-20.026110378076115,0
107.99071096299535,11.33076761414446,0
72.79841343783326,12.73805629724017,0
65.13084791669004,-17.75377782885603,0
73.01300773587195,11.86626157505283,0
31.28460483376306,-37.77223565746139,0
64.66669722069457,-22.436736370061563,0
63.711433916444236,26.73949718465713,0
43.54576817484044,-16.496302068658682,0
66.17200414265089,18.77546783949549,0
46.92585027572438,-23.301003365398802,0
46.87131140836969,-11.103929706829094,0
65.71281541703203,7.899738116148907,0
46.31246373062413,-8.53066756484337,0
56.719039083907454,-1.776101754191986,0
59.671903454967904,13.275077605922135,0
40.50498412665973,-43.53851150901422,0
71.65851516959157,-24.148753459047363,0
47.17862101593016,-25.726919045209964,0
69.48901391083126,16.352833545056942,0
25.393620282757567,-31.895283212077825,0
63.78085932666572,5.660262209402789,0
75.70614456094607,11.330280451734057,0
54.50380556540166,-8.882739172300624,0
53.76907023157374,-19.980448217700523,0
52.17529241189688,-26.157072950917904,0
56.80371499862017,-14.691546121590124,0
59.18463098712751,-34.57140097632998,0
86.82066943457818,-7.057536268659096,0
64.32766841213227,-31.649235769317144,0
54.70414692049081,-30.439306385685967,0
38.03225517760059,-17.918620968254938,0
72.67197232532351,2.4650795116197934,0
83.50259355816759,5.379107707931889,0
44.88745450184988,-11.294985308583339,0
48.207664710876166,-21.35371158057507,0
64.25466908894883,-14.669955369059315,0
63.39386441801397,15.133731370323991,0
51.43392602950345,-5.427237806221438,0
63.30965206257295,-19.763254840034374,0
47.21969176848545,-11.080899451836277,0
59.02496782135105,21.34627404965728,0
52.45296358295057,-28.13988808211378,0
83.63379522277307,28.430614842503264,0
54.504380159874806,-12.852319068445565,0
83.95533719253598,13.315202980116242,0
42.70636084116252,-6.398653321131135,0
74.09587857980988,13.470108921849217,0
42.05998346453056,0.9712164703674003,0
50.28309916899236,-31.91134690065862,0
58.482494447564065,33.83798334385901,0
65.52213834882573,-5.148909572052225,0
47.68922012089732,-25.69684939040925,0
52.956884244422284,28.185316656966176,0
70.79046617296534,20.26918613460082,0
66.95222931026768,-2.3276867975450477,0
76.25836786200014,7.252239694406829,0
54.00960000216364,-17.921376525800444,0
74.76132133556537,9.162338650886507,0
50.164840419478736,6.769913496656196,0
58.74344590434928,-25.077858268808885,0
77.31163561397636,-5.89613890816162,0
76.19204868373508,-0.5822502860857873,0
75.18780174241365,-4.165032043296492,0
64.964377218015,23.87367603634895,0
67.40325225997579,35.08920996402126,0
70.7162762064531,-24.143971599383146,0
57.34351096406629,-20.56759246770399,0
4.548105516985072,-19.113719259670578,0
35.58248329188523,-10.488220925808024,0
54.70278959052708,19.633396682940973,0
73.75978090743631,1.600629265284891,0
51.711764157790434,-16.351004435488782,0
31.093991309388286,1.0121352177109242,0
48.039930911679875,-4.4478881990190855,0
25.778814965774888,-1.6090753001482494,0
39.817310535840406,31.923970269486176,0
34.35495067229337,-17.044248519480835,0
52.32432234601318,-5.894764348271265,0
44.22763003994973,24.636820869042438,0
33.42232443102048,-19.29768725076275,0
53.81943080062159,16.00410318422467,0
41.67914736057022,-0.6606856155783382,0
34.38795831844071,-29.169006164006344,0
53.50250469261199,45.86391484308989,0
76.9883289837685,24.461664806491278,0
25.386852991844055,38.72105195361757,0
77.82423409971292,33.53433724036952,0
62.8026664686684,30.696977885751547,0
70.82931698470519,18.143060869013247,0
53.375214544982136,-7.840984460614418,0
29.25689235641517,-2.456374189115263,0
26.857870653609183,-13.51533199067024,0
47.48967451060152,5.3280802459182155,0
45.52448604036297,-15.67887432052463,0
30.533171500581464,-17.227013206336988,0
62.86395114533372,-28.914837220400212,0
59.680300746403496,36.51683460619419,0
61.71556345928473,-10.999389896422805,0
85.09914935413924,13.723145709209955,0
63.83528128339829,-12.372056968784829,0
78.87494928688167,27.95913187417445,0
68.47375974731251,1.513732863214213,0
31.889129144181187,-25.34669634366582,0
42.73124196053984,-15.99071660893835,0
28.45551897845702,-21.77510855348185,0
44.14652433414444,13.245654429659847,0
32.29022518653933,-17.242509193612644,0
41.87981065513291,-27.2326404988521,0
38.29679841237279,-10.5209778330249,0
52.3710983591968,17.332778276872634,0
37.43715642284229,-16.2901539148133,0
18.51194875387657,-4.087740078311537,0
48.55121095299674,-20.98088942984633,0
46.56765387631651,-11.38140265939575,0
57.00010613448289,24.87058118891925,0
30.64249166755447,-23.053709400823134,0
61.01479136698221,-3.9826106542249584,0
67.26691651603264,-12.701037319787176,0
66.11019878492768,-4.447078459132585,0
91.06721947763691,21.201109373607057,0
51.41865088123152,-12.375149806930908,0
48.82633979090653,8.200357019447145,0
57.97328491430036,-18.75625605398955,0
65.21953040048035,23.548598824302136,0
77.30719029531963,18.451936147077355,0
65.35446304184093,-10.100348829214937,0
64.77744825183105,-8.360584576349892,0
60.71502309089845,7.128130292802596,0
51.634623566922755,-8.514763107206512,0
43.651631511774944,-30.283587743373428,0
77.40731945093073,19.245106257539522,0
62.03891731924791,-0.35666070905859454,0
96.5311761597831,8.662982736395033,0
72.98282243476108,3.6747585301681194,0
77.28279326689793,16.190974848714212,0
47.97674527910169,-21.569305890638468,0
38.66337557505151,-15.151147362934626,0
45.77107153743501,26.340392830929304,0
43.16958894894704,-24.85417537443909,0
50.957367653543876,3.611113783275297,0
30.934675069347684,-23.152078139433733,0
37.693639104151444,-9.8684001527332,0
38.388643851240296,-30.868819707671637,0
84.5425747392552,28.395173387335674,0
75.20978839597326,-4.664624496987537,0
55.781809028170926,-13.401885677026204,0
84.61603891542778,3.743959187791477,0
100.72751394681853,27.892856476144985,0
62.935594564633405,-17.759063082463875,0
66.63088823563027,31.374494395483158,0
27.937893227363073,-25.72188272160405,0
48.69157803193002,-16.41474521504856,0
25.51502147696049,-13.56323266077923,0
95.30578994428993,31.025502088657475,0
62.519300409679886,-11.90058455853402,0
56.66221773423839,-16.476519053435332,0
63.709025119421206,-18.404424784128285,0
54.64481360421591,-20.996297484195942,0
36.10160830191445,-14.508868146432697,0
96.8680916862938,17.62035826243519,0
49.522170765333705,21.671271414557044,0
71.04226466022568,-1.4149301389671913,0
71.12322655694811,26.589548701787223,0
57.47944512392379,-10.007453866301194,0
73.63098594008055,35.462809736907424,0
60.618007559474755,-7.1602094208521025,0
67.8948127659091,-11.134982889550937,0
72.71052440283313,-14.29743417472082,0
60.23304313481152,-20.28005973822481,0
95.26236610928318,8.990535742461283,0
44.44986867184738,35.856217615937055,0
40.42086462663194,8.549576042804157,0
38.5408477223405,13.107345583174673,0
26.13248945483871,-20.67471202499738,0
41.96649289482236,-19.993196384506696,0
31.853810559906048,-21.882009895466066,0
52.2980546762057,23.125833502309153,0
49.83893652372817,17.650016380326694,0
35.043872992256915,-25.949944586651142,0
56.50402060461631,-0.19854139741381596,0
29.25537337613811,-18.362754846793713,0
18.489494035825714,-15.748128244003857,0
38.93392702032452,26.57019275452284,0
62.41327210368687,-8.946026942569402,0
74.20436727102727,-15.62413809198444,0
47.83323878279721,43.38995659940629,0
76.21173525092145,14.123178856395096,0
25.369637609025293,-28.514452964443763,0
47.3638741426026,-14.412953890010332,0
100.52040661418279,29.0097307026774,0
68.23621751125096,-7.279175663517162,0
47.80408325415947,25.204855178851133,0
60.974884571692684,-17.03946539724207,0
57.74315114413283,-12.892759606209685,0
74.3190093822705,10.038204393275079,0
78.0014960782294,2.1855155200201057,0
28.419536268732813,-24.91669989231169,0
74.5759878766909,28.833000611397697,0
67.24300046141119,24.199534893334317,0
67.58700740489991,-18.892154846077517,0
59.06228245530845,-7.989487947824303,0
88.04373946690718,27.182864427560276,0
53.66150612720904,28.015366164070016,0
64.5831046860553,-16.895145810588133,0
47.49592810572792,-9.373090647413669,0
54.10031863554327,-8.556382175515246,0
54.12841545952543,-9.253858487691359,0
50.96200649646891,33.937511318986175,0
29.84427510566573,-2.301664429346477,0
50.246873342296226,11.344641178809864,0
54.54023611510765,30.098843666246616,0
27.670839389688652,-18.927182578638316,0
63.17936737278665,15.888552568095424,0
64.69584090781036,9.025462508463022,0
57.077383386363856,-9.109505066437471,0
24.242422214848446,-13.232264367280711,0
92.5173290250089,12.66291173517706,0
50.07200366217285,-12.554443851830401,0
29.736383123270226,-22.486459395040132,0
75.01079407522082,3.406736322466238,0
61.121933335390615,-11.698419779238824,0
57.07568823106807,24.578692302457398,0
73.74945590291148,11.395594690030807,0
58.386267458047676,-6.880791091914744,0
61.851396151387945,-24.402612062221714,0
58.53633587324169,5.900348137432247,0
68.43828118578598,-11.776131347070464,0
71.1146722238584,-17.59652674602804,0
63.831544991715525,5.6238499656104155,0
100.47400074780602,24.733277237260136,0
37.60527197856695,-16.705666179095832,0
57.0744720256193,-13.138107400311963,0
41.114987448899676,-16.99935719288379,0
59.706904048864914,20.60248469468505,0
51.88742270389002,7.652693805074104,0
28.637571172344778,-3.5019817793000385,0
52.042018140144364,-21.478531116878287,0
25.99216528330974,2.2881833978976633,0
54.71111835142969,27.1082562259996,0
33.35518263241034,-21.4520931140078,0
46.58358632243277,-4.598039344096221,0
38.52570074242276,-10.69557174944112,0
48.931314961511156,27.876188338329996,0
35.1983133585856,-12.87554649813295,0
58.25635225094778,15.825788143620251,0
53.008295393216585,-10.629438617840748,0
48.832185175152674,-10.092276271398992,0
52.00616550595657,29.541926037704403,0
70.48078355178674,-7.781920206313897,0
39.984644505997935,-18.924852758212985,0
73.05393403571907,19.447805966572606,0
66.83409023962962,-0.5632880002391,0
60.85483295598434,-2.144570886685586,0
80.58829479394204,3.0268048741083913,0
51.7745318131785,-15.95155778187771,0
95.53960317224289,23.984850286765052,0
66.93376318641144,21.153883274944633,0
54.41994185131784,-5.866670973163161,0
73.1842678465538,10.283795020762135,0
68.94121450400192,2.1586555444432793,0
38.92593810894076,-21.934560375294357,0
53.12948497369871,-14.294381354322038,0
45.24213379029022,-17.53336946153111,0
43.9506281390653,5.2318919754735065,0
55.0697229398208,-18.64863731360448,0
47.36861469596866,-25.046249305355,0
74.21765553594088,-6.838150389673385,0
84.32728553102149,11.553039123807235,0
75.81824578246551,2.8551259629722163,0
64.72591220385144,22.95473328097049,0
67.03514951377758,-1.9439344948612751,0
74.14762550370466,23.53900161099293,0
82.86747840599233,16.336555949144923,0
51.51743766721749,24.66713985803294,0
34.496361295878884,1.0580461552016043,0
53.85865007237118,-7.546073136514503,0
30.87047528317817,-4.128278627290728,0
39.62315648967092,34.024694479523426,0
32.908678763589165,-15.346848923200914,0
47.15830577937643,-6.657363172283838,0
32.37469427344929,-25.37961994282956,0
44.29842465055451,22.846032722902393,0
24.886104510663795,-13.620196022980402,0
43.02273867240788,-14.265542252620369,0
49.36848554414742,30.945334677406663,0
43.10568156481704,-27.869278199267132,0
35.10777138496295,-0.8731304293013298,0
42.63979662484184,0.004710860912146664,0
35.11209653217093,-34.89606300787497,0
54.741294258521,21.69284523137812,0
40.45145845115554,2.586456294245971,0
37.822837124488466,-24.084448974077013,0
56.657716283926526,-11.664042959636106,0
96.24189825760656,12.22353492968991,0
55.44716409989478,13.988193388846732,0
62.700000091260215,-34.70961511670208,0
49.09066091594424,-22.105567450664857,0
59.51864819297504,21.16588979568571,0
89.48047409073506,-1.361421509126785,0
61.74327374450398,-20.026110378076115,0
107.99071096299535,11.33076761414446,0
72.79841343783328,12.738056297240172,0
65.13084791669007,-17.75377782885603,0
73.01300773587194,11.866261575052828,0
69.01622369994672,-6.13170641407231,0
79.03560258516923,-6.815653450625405,0
46.514249440866955,-8.320072349634852,0
33.56973537467653,15.010004713741926,0
34.35730788523925,0.3537164696245068,0
54.665404145832206,31.758786116628244,0
41.400332052756674,4.744601023975484,0
45.71229297063787,11.615526510481274,0
33.126591078906806,10.949936324026863,0
26.00790042759414,4.350837937426582,0
50.414599659799975,25.502187243524677,0
47.60357505614274,18.612992505428252,0
49.71022079889418,16.302324941270808,0
83.10425871677477,13.753601243698231,0
50.08595084170445,9.45723956216597,0
62.1212796109571,29.403385267605668,0
65.08795523343004,24.04406184908417,0
51.84018172841913,-14.05435026236682,0
68.45052847081878,35.37526343893496,0
76.33527132162295,-12.20461636169224,0
64.36320064380274,-19.49076317020601,0
53.26053758986754,-12.82833664639717,0
67.61531602387772,4.6638378891115035,0
60.481825790690934,38.42071326093454,0
75.97597403160634,11.509386209573544,0
55.9160684147254,13.063357399021907,0
53.18294404813253,36.61407001379445,0
44.31484430649424,-1.550025266087616,0
33.63320798712808,-25.537201025631447,0
56.10972276735969,-9.75275875682125,0
30.526163901186532,-13.225448578768534,0
44.428725221857924,31.328021630870506,0
20.939896122049845,-24.839685495733075,0
56.7602121365978,-12.426063730945046,0
34.458909075999394,-19.453306053092916,0
62.59365924188673,26.691629597911938,0
41.10697796378511,-17.574159713391555,0
85.86687027393198,9.49140700518947,0
63.53738322740275,-25.85201831561102,0
70.96785093022783,-5.954920279444653,0
31.245521180010943,-20.01387038012906,0
90.1690548992723,19.724990205038086,0
50.961852681692335,-15.859263028523076,0
40.49231496408057,-26.769858188562623,0
53.317251239461434,-13.520495025996983,0
55.015110183561816,2.953680926669283,0
56.48477656843717,-13.274982361988117,0
70.03705005898317,16.60674752952492,0
67.20278856550279,-4.213585538740648,0
75.31459803085234,2.786038910549828,0
77.12115689776121,6.274188604978552,0
40.74362946568629,8.672902723949377,0
36.26937320730517,-13.27354136458907,0
40.71671804379922,-22.373100161728413,0
44.494620294617825,37.17018724938825,0
53.434899458472835,-6.279461371605269,0
51.58894193909801,7.420302205308662,0
29.191353592346463,-11.770892896976331,0
48.07506385033335,25.793995740364796,0
51.457825583207025,-1.118297165844735,0
38.15902086569698,-21.5270030461791,0
38.96258918322911,-24.256654609778586,0
43.756721005995985,25.49394717535773,0
48.02034135628145,14.814943310882068,0
26.601276045034478,1.7996185645900082,0
31.564341254032456,28.50078941152043,0
43.142519927948534,-7.763439933507551,0
23.445576449850744,3.8484185580764665,0
43.000548967248854,-3.27672823514283,0
53.378961515236206,30.246842770251355,0
52.10462830683102,4.763987347658043,0
58.49483989001511,-12.808099064194561,0
56.39106923529856,23.53841378308389,0
66.00413247875797,27.890437281828984,0
66.53745229765993,-7.006963255778358,0
34.57756369204368,3.560794624243301,0
55.296787413981,1.7838287014125542,0
71.57181341474634,26.74433898161527,0
48.22899757646316,0.6302731626476055,0
61.245934766634996,33.41566383385117,0
56.64122447564254,38.13242477407571,0
69.7942985526759,10.675590840235165,0
50.9491523468799,5.3563714687636725,0
54.486851956355295,24.205578583555287,0
48.16252810330191,6.478788434940197,0
69.7664524030718,-0.10323524789741795,0
71.78345182413443,25.590099389922944,0
40.5843612553949,0.5078261159963896,0
58.21722267119569,2.8314734944143565,0
53.81579256961792,-4.150637623385104,0
54.64473374431232,39.218226041572954,0
35.96277520704383,-5.305575395654602,0
54.861973921378876,-6.3909525368212154,0
72.19771631904804,3.5090305879483754,0
64.26974078556738,-9.337036237948709,0
52.268484932369596,-11.981571385515526,0
84.32963742579688,27.21240487536736,0
70.01788875053285,24.33578779221047,0
71.83227960289722,2.293586459952791,0
81.01154247501182,17.04132185268165,0
64.21490371411122,-6.121359120174837,0
32.03475957974436,-21.568080101417305,0
53.06440989818006,-29.722169460376044,0
46.15239228950875,25.84634693500785,0
34.486552310716284,-25.30478759701291,0
55.261115271865606,-3.2238794149571426,0
20.05832769996481,-23.15266368125497,0
52.635841096074714,24.5332523148134,0
37.52585413543217,18.26268902564555,0
31.45226866018554,-17.910870477152983,0
62.300811648605354,17.55069173919979,0
90.39694612629697,17.057003687798165,0
52.15082865499005,-22.348831753100843,0
40.191077654675595,-18.69849473469207,0
62.345824968909874,4.712035762060216,0
65.3107001959328,-19.57000014721315,0
26.556684502378754,-17.27121092784165,0
70.0276842816601,-18.76628323096413,0
84.69158978048459,24.00596430425594,0
62.24314327171891,24.21423610003164,0
90.55088762849306,24.797745260819667,0
51.822619713396925,-17.93558023081577,0
35.63362745637492,-18.03396487551832,0
75.866533909382,17.542593858901753,0
78.38164525510403,-4.585934332175215,0
76.86051194223305,-11.198435687502931,0
48.825806661960634,-8.117825745809485,0
33.62150637365968,-24.85466613516154,0
47.300552541258945,30.262343104935088,0
29.580634133711627,-5.145365769263955,0
32.711849784527004,-19.26148984196042,0
52.23758657846922,29.5927945907398,0
46.11775230651027,-23.43520160108587,0
34.81898318032568,-22.851531957841914,0
71.80281744599532,19.437518137518214,0
66.40406566257057,-15.370018241232335,0
60.17049321958716,-12.358413429131517,0
37.12100566493003,-34.35787448370084,0
55.94036445288458,16.951574240789533,0
59.41430209906156,-17.678702161044193,0
40.512047601197224,-10.772426567187555,0
81.25938640521419,11.548897362182762,0
33.74078265623191,-19.13311889384508,0
31.534151357665102,-11.421053741952809,0
45.333869681393644,3.8493249035672243,0
56.908327704173615,23.42722938161278,0
33.45907037118119,-1.7066592355605141,0
30.88930214795144,6.78105078167274,0
52.59335980913978,-17.619136421722445,0
40.74081162479635,31.76222893738259,0
27.95555067629534,1.1323262074893807,0
38.03025474766129,-0.10282234569284354,0
46.42381734472205,-8.711368798361443,0
41.74625039620729,-20.029789360834066,0
35.77101458141286,-6.895006221175242,0
48.26355674101762,23.959136941073254,0
29.154147778180167,-3.3406182332960075,0
49.631091837562685,-4.484119802066079,0
24.952554070743467,-2.3247231049598467,0
53.17833429028964,31.34748291654302,0
29.46859279951876,1.0757200410763403,0
48.35566426829914,-9.455993301173992,0
27.168244875773095,-4.915641542031969,0
52.55197100033593,30.716623101939753,0
36.30160025919989,7.725277892438463,0
33.26218593781968,2.11849073170823,0
47.567657409472574,3.8516683541371344,0
73.35354630830945,2.7546714494046114,0
39.847287374815046,-2.829978844930011,0
69.52767832740972,10.135541719301203,0
42.002206441464246,-10.302047545550103,0
78.31083261863888,29.345634631311636,0
47.8340172621787,-31.13531294874876,0
83.5079877221258,1.8406859899299124,0
54.83972441855871,-14.690395854268822,0
49.498169378582546,-9.130383342543757,0
37.21955688386562,-19.677654744218128,0
63.88263950320902,22.414333626152693,0
50.43802425574037,24.428941642381556,0
54.36584717950083,-18.750781091068816,0
58.235539318543616,-20.2047845288564,0
29.72198511398394,-9.277198510667446,0
39.46852854497703,27.464811503991474,0
55.01498464887516,-9.614793650338239,0
35.063277494183815,-25.84857874402303,0
57.05084694704909,24.32249355698973,0
42.763810023826,-28.358927323862776,0
44.67699939937572,23.59360070586809,0
53.11070256904917,5.546879539501033,0
30.235475872876187,2.792812968428953,0
29.43387565326713,-0.7847558094839636,0
38.73953145914673,33.407349619021595,0
49.32789577761022,-10.94180899781399,0
26.994803734882296,0.6085338058884514,0
55.31643439476938,7.121735017084452,0
35.55397203217374,-15.906282692827752,0
48.97256697265969,25.12228618540498,0
45.86398175647205,5.686521383939893,0
60.19658163359989,-16.265435538157398,0
63.79660678374851,-1.0405067099998488,0
59.20028099422344,15.383886103025564,0
66.14258900180846,28.696422562939958,0
27.34369822734856,-13.01478173225476,0
36.451625828888794,-11.344043377417568,0
47.57627195553482,5.7128041767250775,0
63.694047110645016,-7.435342404736498,0
73.69810564207974,28.74047275214268,0
59.60585214509759,-11.960609718382969,0
51.354951421147916,-26.578830784825982,0
87.715354483824,26.79445683320528,0
42.45503723621846,-9.046116652757624,0
35.66518460039156,-30.757128787706772,0
50.98408546485017,-16.414683821032032,0
76.56363936278453,27.052692940411895,0
36.90430618785527,-14.940526448898265,0
42.11956588501882,9.132190908334191,0
54.02594702847499,28.923219660455818,0
30.067589050075693,-3.84542087708032,0
40.43072473580854,0.13482094964662003,0
51.30638592744728,-1.2962924932055906,0
55.71588648173316,7.500615555093891,0
57.06937486077111,31.979188361198563,0
32.482746577654034,-24.12312937478742,0
37.012787927096696,-22.966401729149517,0
55.28102082063442,-1.4848620177990068,0
44.92856682576663,36.98207886504042,0
32.86777642024604,-20.328438600160496,0
27.42572224286201,-13.554358538229915,0
40.78687250260822,-21.166827841031008,0
48.17859612612626,30.30983840560509,0
21.611221564022223,-22.781179249467222,0
20.33639848859209,-15.453280236886117,0
42.6927794123062,-22.052736723627504,0
46.06089129250958,-22.974269340694665,0
48.01628227540805,29.39401033245728,0
34.20376235097541,-27.148504928809928,0
54.379949672046514,-20.54536919154279,0
38.62590166291784,-14.803877701573946,0
48.51350395523138,22.275895390434503,0
43.192726128928896,-18.090826014006854,0
33.89301814630854,-27.98564144385906,0
37.50252228010591,-30.406774258058253,0
29.419903418149428,-17.709226550323752,0
33.65152157305934,24.883991578394006,0
40.86439901801786,17.605941502717886,0
46.35361834958776,1.1422043853115535,0
29.27512028650377,-17.186703338881426,0
32.82129511049907,-23.110975798599068,0
25.405692217616597,27.791725914156213,0
31.560801551906533,-9.380866219324144,0
51.360440137694454,-12.230885831759236,0
46.79265035480055,28.971873599400666,0
31.358728204509198,-1.9445521851889567,0
36.165788216355125,2.9102754261177792,0
51.84739103641955,6.285975035491695,0
51.37191037275944,30.33672327590617,0
30.731399626038478,-6.801924983136618,0
57.07515486070591,-11.144659737125542,0
73.64775726338027,17.71485370793948,0
51.967871635652344,-11.670227294055033,0
63.1708576723703,-2.4767897643784305,0
75.11458479563777,7.455593760849542,0
65.97023918950038,-11.961367937099144,0
76.64758063837363,9.309421632890563,0
55.36393816100697,-1.4539994011528448,0
69.3020106468358,19.238008201825302,0
76.35651025595917,21.542863109727797,0
45.81749950727037,2.831151886865913,0
62.24608366364217,14.892659975468934,0
76.02251899528027,7.2509845368135135,0
65.30099996809685,0.8897557027237619,0
31.75429878485342,-4.650380013171981,0
40.38580023030636,-4.081759563872012,0
31.944981201536518,0.32469971608478265,0
27.080126068926187,9.29381363314222,0
41.59976048839183,-8.82573835860287,0
40.46859582157477,-12.437208919722044,0
48.537401616108525,23.639128183903978,0
30.755363472380605,-5.861154205447029,0
32.68758570507981,-11.207928259447815,0
25.408233147950234,11.846456048952827,0
34.30322788861565,-20.81612784626814,0
45.93888169813947,32.30615175387113,0
34.01849947848703,-11.257370428949637,0
30.984450538670064,-18.279066374073548,0
20.757679460548655,11.390868549733788,0
61.1557804645931,-4.040480336148213,0
66.929907754201,14.700321908976946,0
61.54323446069068,-17.678760387463413,0
71.03375376987823,22.074490310250845,0
102.44579546793972,19.92420134273332,0
50.60512949279399,-14.932511407024915,0
51.20058300346772,-5.97866529151162,0
69.36609853562975,20.085469963092187,0
66.24049007229218,-14.335887097525932,0
41.78522726569016,-16.17259767538994,0
42.989126511086255,-23.695651121675755,0
34.292029204944285,-2.7992369595906714,0
51.980485517348704,24.706060784578927,0
29.83423001779292,10.58978937164538,0
28.350260105405113,-23.963577260942994,0
94.04027502521637,16.88120924920105,0
53.87317632357565,-15.388415419596214,0
94.97016000373988,15.425786868678893,0
78.72519424460452,6.791107060840764,0
63.63325172890668,-2.8811883704257797,0
78.88984380397993,-2.456291460291732,0
65.86089581906019,12.0084495041945,0
74.8249492486378,6.523145764711643,0
77.01602510618018,11.952989725257355,0
84.33978189040602,24.678972785213254,0
52.2099412765734,-8.772652399985526,0
63.365324222390946,-6.298766650692012,0
72.52455568733795,-14.492352146734202,0
75.91184064831933,4.201733569819757,0
41.99375484362974,7.8030973237154315,0
25.77573931340545,14.491398948058919,0
32.20136676869036,7.6926703614170115,0
35.80347084248165,-15.378606635712558,0
52.47888183553094,-8.852199726238158,0
53.47824188373206,-24.97633033171927,0
31.89057002736815,-10.764497530614905,0
29.61363110531003,-0.9321747248833494,0
